6.103515625e-05,0.00048828125,-0.00048828125,0.00390625
0.008174896240234375,-0.0009765625,-0.0009765625,0.0
0.018265247344970703,0.0,-0.001953125,0.0029296875
0.028448820114135742,0.00146484375,0.00048828125,0.001953125
0.03865933418273926,0.0,0.00048828125,0.001953125
0.048650264739990234,-0.00048828125,-0.001953125,0.00439453125
0.05893206596374512,0.00244140625,-0.00048828125,0.001953125
0.06897449493408203,0.00048828125,0.0,0.001953125
0.0790565013885498,0.0,0.0009765625,0.0048828125
0.08926796913146973,0.0029296875,0.0,0.0
0.09936118125915527,-0.00146484375,-0.00341796875,0.0029296875
0.10947203636169434,0.0,-0.001953125,-0.001953125
0.11956357955932617,0.0009765625,0.0,0.0009765625
0.12967705726623535,0.0009765625,-0.001953125,-0.00048828125
0.13973236083984375,0.00244140625,-0.00048828125,0.00244140625
0.14994573593139648,-0.0009765625,-0.00048828125,0.001953125
0.1600480079650879,-0.001953125,-0.00390625,-0.00390625
0.17008280754089355,0.0,-0.001953125,0.00146484375
0.1802051067352295,0.00244140625,0.00244140625,0.0
0.19037294387817383,0.00048828125,0.00048828125,0.00341796875
0.20054125785827637,-0.0009765625,0.0,0.00244140625
0.21058392524719238,-0.00146484375,-0.00146484375,-0.00048828125
0.22074174880981445,0.00146484375,0.0009765625,0.001953125
0.2307415008544922,-0.00244140625,-0.00048828125,0.0029296875
0.24098443984985352,0.0029296875,-0.00048828125,0.0
0.25116467475891113,0.00146484375,-0.00341796875,0.00146484375
0.261110782623291,-0.001953125,0.001953125,0.00341796875
0.27144718170166016,-0.00244140625,-0.00244140625,0.00341796875
0.28139829635620117,0.001953125,0.0009765625,-0.0029296875
0.2914919853210449,0.00048828125,-0.00048828125,0.0
0.3017139434814453,0.0009765625,-0.00048828125,-0.00537109375
0.3118398189544678,0.0009765625,-0.001953125,0.0009765625
0.3219468593597412,-0.00048828125,-0.001953125,0.00048828125
0.33206725120544434,-0.00146484375,-0.00244140625,-0.00048828125
0.342179536819458,0.00048828125,0.0,0.0
0.3522975444793701,0.0,-0.0009765625,0.00048828125
0.36238646507263184,0.0,0.0,-0.001953125
0.37244319915771484,0.00048828125,-0.00244140625,-0.0029296875
0.3824441432952881,0.00048828125,-0.00146484375,-0.001953125
0.39270520210266113,-0.00048828125,-0.00048828125,0.0
0.40282726287841797,-0.001953125,-0.001953125,-0.00146484375
0.41303467750549316,-0.00146484375,-0.001953125,0.00048828125
0.4230844974517822,-0.0029296875,0.0,0.0009765625
0.43323826789855957,-0.00048828125,0.0,0.00146484375
0.4432711601257324,-0.0009765625,0.0,0.0029296875
0.4534003734588623,0.0,0.00048828125,-0.0029296875
0.46351051330566406,0.0,-0.0009765625,-0.00048828125
0.47362756729125977,-0.001953125,-0.00146484375,0.00146484375
0.4838707447052002,0.0009765625,0.00244140625,0.005859375
0.49387550354003906,-0.0009765625,0.0009765625,-0.001953125
0.5040090084075928,-0.0009765625,-0.00048828125,0.00146484375
0.5140902996063232,-0.00244140625,-0.0009765625,-0.0029296875
0.5242810249328613,0.0,-0.0009765625,0.00048828125
0.5342867374420166,0.001953125,-0.001953125,-0.00390625
0.5443975925445557,0.0029296875,0.0,0.0029296875
0.5545163154602051,0.001953125,-0.0009765625,0.00146484375
0.5647408962249756,0.00048828125,0.00048828125,-0.00146484375
0.5748598575592041,0.00048828125,-0.00146484375,0.00048828125
0.5848793983459473,0.0,0.00048828125,0.005859375
0.5950093269348145,-0.00146484375,0.00146484375,0.00146484375
0.6050665378570557,0.0,-0.00244140625,-0.001953125
0.6152536869049072,0.00048828125,0.0,0.00146484375
0.6255552768707275,0.0,0.0,-0.00244140625
0.635565996170044,0.00048828125,0.00048828125,0.0
0.6456618309020996,-0.0009765625,0.00048828125,0.0048828125
0.6557064056396484,0.0029296875,-0.0009765625,0.001953125
0.6658365726470947,0.0,0.00048828125,0.00244140625
0.675971269607544,-0.0009765625,-0.00048828125,0.0
0.6860847473144531,0.0,-0.0009765625,-0.00048828125
0.6962401866912842,0.00146484375,0.0,0.00537109375
0.7062699794769287,0.0048828125,-0.00048828125,0.00146484375
0.7165162563323975,-0.00244140625,0.0,0.001953125
0.7265512943267822,0.00146484375,0.0,0.00146484375
0.7366068363189697,0.00048828125,-0.00341796875,-0.001953125
0.7468962669372559,0.0,-0.0009765625,0.0029296875
0.7569277286529541,0.00146484375,-0.00146484375,0.0009765625
0.7670438289642334,0.0009765625,-0.00341796875,0.00048828125
0.7771701812744141,0.00146484375,0.00048828125,0.00146484375
0.7873165607452393,-0.0009765625,-0.0009765625,-0.0009765625
0.7973105907440186,0.00048828125,0.00146484375,0.00390625
0.807483434677124,-0.00048828125,-0.0009765625,0.00390625
0.8176534175872803,-0.001953125,-0.00244140625,-0.00048828125
0.8278553485870361,-0.001953125,-0.0029296875,0.0009765625
0.837860107421875,-0.00048828125,0.00048828125,-0.00048828125
0.847975492477417,0.00048828125,-0.001953125,0.001953125
0.8581340312957764,0.0,-0.00146484375,0.00537109375
0.8682622909545898,0.001953125,-0.00146484375,-0.0068359375
0.8783383369445801,-0.0009765625,-0.001953125,0.00244140625
0.8883750438690186,0.0,0.001953125,-0.0009765625
0.8985602855682373,-0.00146484375,-0.0009765625,-0.00048828125
0.9087231159210205,-0.00341796875,0.00244140625,-0.00146484375
0.9188768863677979,0.0009765625,0.0,-0.00048828125
0.9288880825042725,-0.00048828125,-0.00244140625,0.0029296875
0.9390878677368164,0.0,0.0,-0.0029296875
0.9492290019989014,0.00146484375,0.0,0.00390625
0.9593582153320312,0.0,0.0,0.0
0.969341516494751,0.00048828125,-0.0009765625,0.0009765625
0.9795384407043457,0.0,-0.0009765625,-0.001953125
0.9896810054779053,-0.00146484375,0.0,0.0009765625
0.9997751712799072,-0.001953125,0.00048828125,-0.0009765625
1.0098536014556885,0.0,-0.00048828125,0.0009765625
1.0198752880096436,0.00048828125,-0.0009765625,0.00048828125
1.0301051139831543,-0.0009765625,-0.001953125,0.00048828125
1.0402238368988037,0.0,-0.0009765625,-0.0009765625
1.0503714084625244,0.00048828125,-0.0009765625,0.0
1.0605146884918213,0.0,-0.00048828125,0.00244140625
1.0705623626708984,0.0,0.0,0.00390625
1.0807511806488037,0.00048828125,0.0,0.00048828125
1.0906896591186523,0.0029296875,0.00048828125,0.00146484375
1.100919485092163,-0.0009765625,-0.001953125,0.0
1.1109650135040283,0.0009765625,0.0,0.00146484375
1.1210823059082031,-0.00048828125,-0.00048828125,0.00146484375
1.1312642097473145,0.00146484375,-0.0009765625,-0.00244140625
1.141416072845459,-0.00048828125,-0.00146484375,0.00537109375
1.151554822921753,0.001953125,0.00244140625,-0.001953125
1.1616809368133545,-0.001953125,0.0,0.0009765625
1.1717207431793213,-0.001953125,-0.00048828125,0.00146484375
1.1818842887878418,-0.0029296875,0.0009765625,0.0029296875
1.192068338394165,-0.00146484375,0.0,0.0
1.2021172046661377,-0.00146484375,-0.001953125,0.00439453125
1.2122368812561035,0.00048828125,-0.001953125,0.0029296875
1.2223570346832275,0.0009765625,0.0009765625,0.0029296875
1.2324903011322021,0.001953125,0.00244140625,-0.00048828125
1.2425456047058105,0.001953125,0.00146484375,0.00244140625
1.2526731491088867,-0.00146484375,0.0,-0.00048828125
1.262760877609253,0.0,-0.00244140625,0.0
1.2728941440582275,0.0,0.00146484375,0.00390625
1.28309965133667,0.0,-0.00048828125,-0.00146484375
1.2931139469146729,-0.00390625,-0.00244140625,0.0
1.3032498359680176,0.0,-0.001953125,0.00341796875
1.3134582042694092,0.0009765625,-0.00048828125,0.00341796875
1.3236148357391357,0.0009765625,0.00048828125,0.0009765625
1.3336215019226074,0.0009765625,0.00146484375,-0.00048828125
1.3438234329223633,-0.001953125,-0.00341796875,-0.00146484375
1.3538813591003418,0.001953125,0.0,0.00146484375
1.364011287689209,0.0,-0.00146484375,0.0
1.3740222454071045,-0.0009765625,0.00048828125,-0.00048828125
1.3842835426330566,-0.0009765625,-0.00146484375,0.00390625
